--SELECT--,Bhadravati urban
--SELECT--,Brahmapuri
Adyal Gaonganna,Brahmapuri
Adyal Tukum,Brahmapuri
Ahernavargaon,Brahmapuri
Akapur Rupala,Brahmapuri
Aksapur,Brahmapuri
Amla Rith,Brahmapuri
Arjuni,Brahmapuri
Awalgaon,Brahmapuri
Ballarpur Mal,Brahmapuri
Baradkinhi,Brahmapuri
Beldati,Brahmapuri
Belgaon,Brahmapuri
Belgaon Kh,Brahmapuri
Belpatali,Brahmapuri
Betala,Brahmapuri
Bhaghwanpur,Brahmapuri
Bhaleshwar,Brahmapuri
Bhanapur Tukum Rith,Brahmapuri
Bhuj Tukum,Brahmapuri
Boddegaon,Brahmapuri
Bodegaon,Brahmapuri
Bodra,Brahmapuri
Bordha,Brahmapuri
Borgaon,Brahmapuri
Bramhapuri,Brahmapuri
Budhewada,Brahmapuri
Chak Ballarpur,Brahmapuri
Chak Bothali,Brahmapuri
Chak Kosambi Rith,Brahmapuri
Chandali,Brahmapuri
Chandgaon,Brahmapuri
Chaugaon,Brahmapuri
Chichgaon,Brahmapuri
Chichgoan Dohurli,Brahmapuri
Chichkheda,Brahmapuri
Chicholi Bk,Brahmapuri
Chikhalgaon,Brahmapuri
Chitak Bodra Navegaon,Brahmapuri
Chorti,Brahmapuri
Deulgaon,Brahmapuri
Dhamngaon,Brahmapuri
Dhanoli Poha Chak,Brahmapuri
Dhanoli Rith,Brahmapuri
Dhanoli Tukum,Brahmapuri
Dighori,Brahmapuri
Dudhawahi Chak,Brahmapuri
Ekara,Brahmapuri
Gaidongari Rith,Brahmapuri
Gaidongari Tukum,Brahmapuri
Ganeshpur,Brahmapuri
Gangalwadi,Brahmapuri
Gawarla Chak,Brahmapuri
Gaydogari Rith,Brahmapuri
Gogaon,Brahmapuri
Halda,Brahmapuri
Hardoli,Brahmapuri
Hattilendha,Brahmapuri
Jawarabodi Mendha,Brahmapuri
Jugnala,Brahmapuri
Kahali,Brahmapuri
Kalamgaon,Brahmapuri
Kaleta,Brahmapuri
Kanhalgaon,Brahmapuri
Katali Chak,Brahmapuri
Khamb Talodhi,Brahmapuri
Khambada Rith,Brahmapuri
Khandala,Brahmapuri
Kharbi Makta,Brahmapuri
Kharkada,Brahmapuri
Khatgaon,Brahmapuri
Khedmakta,Brahmapuri
Kinhi,Brahmapuri
Kitadi,Brahmapuri
Kitadi Chak,Brahmapuri
Kolari,Brahmapuri
Koregaon Rith,Brahmapuri
Kosambi Khadasmara,Brahmapuri
Kothulna,Brahmapuri
