Muradpur,Chikhli
Naigaon Bk.,Chikhli
Naigaon Kh.,Chikhli
Palaskhed  Daulat,Chikhli
Palaskhed Jayanti,Chikhli
Palaskhed Sapkal,Chikhli
Pambulwadi,Chikhli
Pandhardeo,Chikhli
Patoda,Chikhli
Peth,Chikhli
Pimpalwadi,Chikhli
Pimparkhed Pr.Amdapur,Chikhli
Ramnagar,Chikhli
Ranantri,Chikhli
Rohada,Chikhli
Sakegaon,Chikhli
Satgaon Bhusari,Chikhli
Sawangi Gawali,Chikhli
Sawargaon Dukare,Chikhli
Sawarkhed Bk.,Chikhli
Sawarkhed Kh.,Chikhli
Sawarkhed Najik,Chikhli
Sawna,Chikhli
Shelgaon  Atol,Chikhli
Shelgaon Jahangir,Chikhli
Shelodi,Chikhli
Shelsur,Chikhli
Shelud,Chikhli
Shindi Harali,Chikhli
Shrikrishna Nagar,Chikhli
Somthana,Chikhli
Sonala-1,Chikhli
Sonewadi,Chikhli
Takarkhed (Muslim Pr.Amdapur),Chikhli
Takarkhed Helga,Chikhli
Tambulwadi,Chikhli
Telhara,Chikhli
Toranwada,Chikhli
Undri,Chikhli
Utrada,Chikhli
Vairagad,Chikhli
Vardada,Chikhli
Vasantnagar,Chikhli
Waghapur,Chikhli
Walti,Chikhli
Warkhed,Chikhli
Yewata,Chikhli
--SELECT--,Chikhli Urban
Chikhli (M Cl) - Ward No.21,Chikhli Urban
Chikhli (M Cl) - Ward No.22,Chikhli Urban
Chikhli (M Cl) - Ward No.23,Chikhli Urban
Chikhli (M Cl) - Ward No.24,Chikhli Urban
--SELECT--,Deolgaon Raja
Aland,Deolgaon Raja
Ambhora,Deolgaon Raja
Andhera,Deolgaon Raja
Andhera-2,Deolgaon Raja
Asola Jahagir,Deolgaon Raja
Baigaon Pr. Kherda,Deolgaon Raja
Baigaon Pr. Malkapur Pangra,Deolgaon Raja
Bamkhed,Deolgaon Raja
Baygaon,Deolgaon Raja
BAYGAON BK,Deolgaon Raja
Bhivgaon Bk.,Deolgaon Raja
Bhivgaon Kh.,Deolgaon Raja
Borakhedi Bawara,Deolgaon Raja
CHAHEGAON,Deolgaon Raja
Chinchkhed,Deolgaon Raja
Chincholi Burkul,Deolgaon Raja
Dagadwadi,Deolgaon Raja
Deulgaon Mahi,Deolgaon Raja
Deulgaon Raja (Rural),Deolgaon Raja
Dhotra Nandai,Deolgaon Raja
Digras  Kh.,Deolgaon Raja
Digras Bk.,Deolgaon Raja
Dodra,Deolgaon Raja
Doiphodewadi,Deolgaon Raja
Gargundi,Deolgaon Raja
Garkhed,Deolgaon Raja
Giroli Bk.,Deolgaon Raja
Giroli Kh.,Deolgaon Raja
Golegaon,Deolgaon Raja
Gondhankhed,Deolgaon Raja
Jambhora,Deolgaon Raja
JAMVASU,Deolgaon Raja
Jawalkhed,Deolgaon Raja
Jumda,Deolgaon Raja
Khadka,Deolgaon Raja
Khalyal  Gavhan,Deolgaon Raja
Kinhi Pawar,Deolgaon Raja
Kumbhari,Deolgaon Raja
Mandapgaon,Deolgaon Raja
Mehuna Raja,Deolgaon Raja
Mendgaon,Deolgaon Raja
Nagangaon,Deolgaon Raja
Narayankhed,Deolgaon Raja
Nimgaon Guru,Deolgaon Raja
Nimkhed,Deolgaon Raja
Padali Shinde,Deolgaon Raja
Palaskhed Malakdeo,Deolgaon Raja
Palaskhed Zalta,Deolgaon Raja
Pangri,Deolgaon Raja
Pimpalgaon Bk.,Deolgaon Raja
Pimpalgaon Chilmkha,Deolgaon Raja
Pimpalner,Deolgaon Raja
Pimpri Andhale,Deolgaon Raja
Rohana,Deolgaon Raja
SAMKHED,Deolgaon Raja
Saokhed Bhoi,Deolgaon Raja
Saramba,Deolgaon Raja
Savangi Tekade,Deolgaon Raja
Sawkhed Nagre,Deolgaon Raja
Sevanagar,Deolgaon Raja
Shiwani Armal,Deolgaon Raja
Singaon Jahagir,Deolgaon Raja
Sultanpur,Deolgaon Raja
Sura,Deolgaon Raja
Takarkhed Bhagile,Deolgaon Raja
Takarkhed Vayal,Deolgaon Raja
Tuljapur,Deolgaon Raja
Umbarkhed,Deolgaon Raja
Waki  Bk.,Deolgaon Raja
Waki Kh.,Deolgaon Raja
WALI,Deolgaon Raja
--SELECT--,Jalgaon (Jamod)
Adol  Kh.,Jalgaon (Jamod)
Adol Bk.,Jalgaon (Jamod)
Ahmadpur,Jalgaon (Jamod)
Akola Kh.,Jalgaon (Jamod)
Ambabari,Jalgaon (Jamod)
Asaldari,Jalgaon (Jamod)
Asalgaon,Jalgaon (Jamod)
Asalgaon-2,Jalgaon (Jamod)
Bhendwad  Bk.,Jalgaon (Jamod)
Bhendwad  Kh.,Jalgaon (Jamod)
Bhingara,Jalgaon (Jamod)
Bhurkhed,Jalgaon (Jamod)
Borala Bk.,Jalgaon (Jamod)
Borala Kh.,Jalgaon (Jamod)
Chalthana Bk.,Jalgaon (Jamod)
Chalthana Kh.,Jalgaon (Jamod)
Chalthana Siyam,Jalgaon (Jamod)
Chawara,Jalgaon (Jamod)
Chinchkhed Kh.,Jalgaon (Jamod)
Dadulgaon,Jalgaon (Jamod)
Dautpur,Jalgaon (Jamod)
Devhari,Jalgaon (Jamod)
Dhanora,Jalgaon (Jamod)
Dhormarla,Jalgaon (Jamod)
Gadagaon  Kh.,Jalgaon (Jamod)
Gadegaon Bk.,Jalgaon (Jamod)
Garpeth,Jalgaon (Jamod)
Gaulkhed,Jalgaon (Jamod)
Golegaon Bk.,Jalgaon (Jamod)
Golegaon Kh.,Jalgaon (Jamod)
Gorad Pr.Jalgaon,Jalgaon (Jamod)
Gorad Pr.Jamod,Jalgaon (Jamod)
Gorala Pr.Ja,Jalgaon (Jamod)
Gultura,Jalgaon (Jamod)
Hanwatkhed,Jalgaon (Jamod)
Hashampur,Jalgaon (Jamod)
Hingna Pr.Balapur,Jalgaon (Jamod)
Ilora,Jalgaon (Jamod)
Islampur,Jalgaon (Jamod)
Jalgaon  Kh.,Jalgaon (Jamod)
Kahupatta,Jalgaon (Jamod)
Kajegaon,Jalgaon (Jamod)
Karanwadi,Jalgaon (Jamod)
Khamkhed,Jalgaon (Jamod)
Khandvi,Jalgaon (Jamod)
Khel Amanat,Jalgaon (Jamod)
Khel Bari,Jalgaon (Jamod)
Khel Chatari Bk.,Jalgaon (Jamod)
Khel Chatari Kh.,Jalgaon (Jamod)
Khel Fut,Jalgaon (Jamod)
Khel Gobji,Jalgaon (Jamod)
Khel Jalgaon Kh,Jalgaon (Jamod)
Khel Khasa Bk..,Jalgaon (Jamod)
Khel Khasa Kh.,Jalgaon (Jamod)
Khel Murtijapur,Jalgaon (Jamod)
Khel Paraskar (Jamod),Jalgaon (Jamod)
Khel Sonji,Jalgaon (Jamod)
Khelmali,Jalgaon (Jamod)
Khelon Ja.,Jalgaon (Jamod)
Khelshivapur (Jamod),Jalgaon (Jamod)
Khelwarge Jamod,Jalgaon (Jamod)
Kherda  Bk.,Jalgaon (Jamod)
Kherda Kh.,Jalgaon (Jamod)
Khilmapur,Jalgaon (Jamod)
Kolkhed Pr.Jalgaon,Jalgaon (Jamod)
Kolkhed Pr.Jamod,Jalgaon (Jamod)
Kurangad  Bk.,Jalgaon (Jamod)
Kurangad Kh,Jalgaon (Jamod)
Kuvardeo,Jalgaon (Jamod)
Madakhed  Kh.,Jalgaon (Jamod)
Madakhed Bk.,Jalgaon (Jamod)
Mahuli,Jalgaon (Jamod)
Mandava,Jalgaon (Jamod)
Manegaon,Jalgaon (Jamod)
Mohamadpur,Jalgaon (Jamod)
Mohidipur,Jalgaon (Jamod)
Muradabad,Jalgaon (Jamod)
Nav Kh.,Jalgaon (Jamod)
Nihalwadi,Jalgaon (Jamod)
Nimbhora  Bk.,Jalgaon (Jamod)
Nimbhora  Kh.,Jalgaon (Jamod)
Nimkarad,Jalgaon (Jamod)
Palaskhed,Jalgaon (Jamod)
Palshi Ghat,Jalgaon (Jamod)
Palshi Supo,Jalgaon (Jamod)
Palshi Vaidya,Jalgaon (Jamod)
Parasharampur,Jalgaon (Jamod)
Patan,Jalgaon (Jamod)
Pimpalgaon Kale,Jalgaon (Jamod)
Pimpri Khodri,Jalgaon (Jamod)
Raipur,Jalgaon (Jamod)
Rajura Bk.,Jalgaon (Jamod)
Rajura Kh.,Jalgaon (Jamod)
Rasulpur,Jalgaon (Jamod)
Sajanpuri,Jalgaon (Jamod)
Satli,Jalgaon (Jamod)
Sawandan,Jalgaon (Jamod)
Sawargaon,Jalgaon (Jamod)
Sonbardi,Jalgaon (Jamod)
Sukli,Jalgaon (Jamod)
Sulaj,Jalgaon (Jamod)
Sultanpur,Jalgaon (Jamod)
Sungaon-1,Jalgaon (Jamod)
Takli Khasa,Jalgaon (Jamod)
Takli Khati,Jalgaon (Jamod)
Takli Paraskar,Jalgaon (Jamod)
Taroda Bk.,Jalgaon (Jamod)
Taroda Jamod,Jalgaon (Jamod)
Taroda Kh.,Jalgaon (Jamod)
Taroda Tulja,Jalgaon (Jamod)
Tatarpur,Jalgaon (Jamod)
Tivadi Ajampur,Jalgaon (Jamod)
Umapur,Jalgaon (Jamod)
Usara Bk.,Jalgaon (Jamod)
Usara Kh.,Jalgaon (Jamod)
Uti Bk,Jalgaon (Jamod)
Uti Kh.,Jalgaon (Jamod)
Wadgaon  Patan,Jalgaon (Jamod)
Wadgaongad,Jalgaon (Jamod)
