Ambapur,Nandurbar
Amlatne,Nandurbar
Amrave,Nandurbar
Arale,Nandurbar
Arditara,Nandurbar
Asane,Nandurbar
Ashte,Nandurbar
Bahyane,Nandurbar
Bal Amrai,Nandurbar
Baldane,Nandurbar
Balwand,Nandurbar
Bamdod,Nandurbar
Bhadwad,Nandurbar
Bhagsari,Nandurbar
Bhaler,Nandurbar
Bhangda,Nandurbar
Bhavanipada,Nandurbar
Bhone,Nandurbar
Biladi,Nandurbar
Borale,Nandurbar
Chakle,Nandurbar
Chaupale,Nandurbar
Chetpada,Nandurbar
Chetpada,Nandurbar
Dahindule Bk.,Nandurbar
Dahindule Kh,Nandurbar
Devpur,Nandurbar
Dhamdai,Nandurbar
Dhamdod,Nandurbar
Dhandhane,Nandurbar
Dhanora,Nandurbar
Dhekwad,Nandurbar
Dhirajgaon,Nandurbar
Dhulwad,Nandurbar
Dudhale,Nandurbar
Fulsare,Nandurbar
Gangapur,Nandurbar
Ghoghalgaon,Nandurbar
Ghotane,Nandurbar
Ghuli,Nandurbar
Gu.Bhavali,Nandurbar
Gu.Jambholi,Nandurbar
Haripur,Nandurbar
Hatmohide,Nandurbar
Hatti Indri,Nandurbar
Hol T. Haveli,Nandurbar
Hol T. Ranale,Nandurbar
Isainagar,Nandurbar
Jalkhe,Nandurbar
Jambipada,Nandurbar
Jun Mohide,Nandurbar
Kakarde,Nandurbar
Kalamba,Nandurbar
Kalmadi,Nandurbar
Kalyeli,Nandurbar
Kalyeli,Nandurbar
Kanalde,Nandurbar
Kandre,Nandurbar
Karajwe,Nandurbar
Karankheda,Nandurbar
Karjkupe,Nandurbar
Karli,Nandurbar
Kathore,Nandurbar
Khairale,Nandurbar
Khamgaon,Nandurbar
Khaparkhede,Nandurbar
Kharde Kh.,Nandurbar
Khodasgaon,Nandurbar
Khokrale,Nandurbar
Khondamali,Nandurbar
Kodhali Kh.,Nandurbar
Kolde,Nandurbar
Koparli,Nandurbar
Korit,Nandurbar
Kothade,Nandurbar
Kothali,Nandurbar
Lahan Shahada,Nandurbar
Lahan Shahada,Nandurbar
Lonkheda,Nandurbar
Loya,Nandurbar
Malkhand,Nandurbar
Malpur,Nandurbar
Mandal,Nandurbar
Mangrul,Nandurbar
Manjre,Nandurbar
Moyane,Nandurbar
Nagaon,Nandurbar
Nagsar,Nandurbar
Nalve Bk.,Nandurbar
Nalve Kh.,Nandurbar
Nandarkhe,Nandurbar
Nandpur,Nandurbar
Narayanpur,Nandurbar
Nashinde,Nandurbar
Natawad,Nandurbar
Navagaon,Nandurbar
Nimbhel,Nandurbar
Nimboni Bk.,Nandurbar
Nimgaon,Nandurbar
Nyahali,Nandurbar
Osarli,Nandurbar
Ozarde,Nandurbar
Pachorabari,Nandurbar
Palashi,Nandurbar
Patharai,Nandurbar
Patonda,Nandurbar
Pavla,Nandurbar
Pawle,Nandurbar
Pimplod,Nandurbar
Pimpri,Nandurbar
Rajale,Nandurbar
Rajapur,Nandurbar
Rakaswade,Nandurbar
Ranale,Nandurbar
Ranale Kh,Nandurbar
Saitane,Nandurbar
Samsherpur,Nandurbar
Saturkhe,Nandurbar
Sawalde,Nandurbar
Shahade,Nandurbar
Shejve,Nandurbar
Shinde,Nandurbar
Shindgavhan,Nandurbar
Shirwade,Nandurbar
Shivpur,Nandurbar
Shrirampur,Nandurbar
Songir,Nandurbar
Sujalpur,Nandurbar
Sundarde,Nandurbar
Sutare,Nandurbar
Talwade Bk,Nandurbar
Talwade Kh,Nandurbar
Tarapur,Nandurbar
Thanepada,Nandurbar
Tilali,Nandurbar
Tishi,Nandurbar
Tokartale,Nandurbar
Umaj,Nandurbar
Umarde Bk,Nandurbar
Umarde Kh,Nandurbar
Umargaon,Nandurbar
Vadbare,Nandurbar
Vagroba,Nandurbar
Vagroba,Nandurbar
Vaindane,Nandurbar
Vasadare,Nandurbar
Vawad,Nandurbar
Velawad,Nandurbar
Vikharan,Nandurbar
Virchak,Nandurbar
Vyahur,Nandurbar
Wadgaon,Nandurbar
Wadjakhan,Nandurbar
Wadwad,Nandurbar
Waghale,Nandurbar
Waghode,Nandurbar
Wagshepa,Nandurbar
Wankute,Nandurbar
Warul,Nandurbar
Waslai,Nandurbar
--SELECT--,Nandurbar urban
Nandurbar (M Cl) - Ward No.31,Nandurbar urban
Nandurbar (M Cl) - Ward No.32,Nandurbar urban
Nandurbar (M Cl) - Ward No.33,Nandurbar urban
--SELECT--,Nawapur
Adalse,Nawapur
Amlan,Nawapur
Ampada,Nawapur
Amsarpada,Nawapur
Anjane,Nawapur
Anthipada,Nawapur
Bandhare,Nawapur
Bandharfali,Nawapur
Bandharki,Nawapur
Bandharpada,Nawapur
Bardipada,Nawapur
Bari,Nawapur
Bedki,Nawapur
Bedkipada,Nawapur
Bedkipada,Nawapur
Bhadwad,Nawapur
Bhamarmal,Nawapur
Bhangarpada,Nawapur
Bhardu,Nawapur
Bhavare,Nawapur
Bijadevi,Nawapur
Bijgaon,Nawapur
Bilbare,Nawapur
Bilda,Nawapur
Bilgavhan,Nawapur
Bilipada,Nawapur
Bilmajer,Nawapur
Bokalzar,Nawapur
Bokipada,Nawapur
Borchak,Nawapur
Borpada,Nawapur
Borzar,Nawapur
Cheda,Nawapur
Chedapada,Nawapur
Chhirve,Nawapur
Chikhali,Nawapur
Chinchpada,Nawapur
Chitavi,Nawapur
Chorvihir,Nawapur
Chouki,Nawapur
Daliaamba,Nawapur
Dapur,Nawapur
Deolipada,Nawapur
Deolipada,Nawapur
Deomogara,Nawapur
Dhanrat,Nawapur
Dhavalipada,Nawapur
Dhong,Nawapur
DHORPADA,Nawapur
Dhulipada,Nawapur
Dogegaon,Nawapur
DOKARE,Nawapur
Dudhave,Nawapur
Gadad,Nawapur
GADADANI,Nawapur
Gangapur,Nawapur
GATADI,Nawapur
Ghodajamane,Nawapur
Ghogal,Nawapur
Gokul Nagar,Nawapur
Haldani,Nawapur
Hirafali,Nawapur
Jamade,Nawapur
Jamtalav,Nawapur
Kadwan,Nawapur
Kamod,Nawapur
KANHALA,Nawapur
Karanjali,Nawapur
Karanji Bk,Nawapur
Karanji Kh,Nawapur
Karanjvel,Nawapur
Kareghat,Nawapur
Kasare,Nawapur
Keli,Nawapur
Kelpada,Nawapur
Khadki,Nawapur
KHADKIPADA,Nawapur
Khairve,Nawapur
Khalibardi,Nawapur
Khanapur,Nawapur
Khandbara (Ct),Nawapur
Kharje,Nawapur
Khatgaon,Nawapur
Khekada,Nawapur
Khokarwada,Nawapur
Khokase,Nawapur
Kholghar,Nawapur
Kholvihir,Nawapur
Kokniwada,Nawapur
Kolde,Nawapur
Kothada,Nawapur
Kotkhamb,Nawapur
Kukaran,Nawapur
Lakkad Kot,Nawapur
Mahalkadu,Nawapur
Malai,Nawapur
Malvan,Nawapur
Marod,Nawapur
MASALIPADA,Nawapur
Menatalav,Nawapur
Mendipada,Nawapur
Mogarani,Nawapur
MOHANPADA,Nawapur
Morkaranje,Nawapur
Morthuwa,Nawapur
Mothi Kadwan,Nawapur
Moulipada,Nawapur
Nagare,Nawapur
Nagziri,Nawapur
Nanagipada,Nawapur
Nandvan,Nawapur
Navagaon,Nawapur
Navali,Nawapur
Navapur,Nawapur
Navi Sawarat,Nawapur
Nawapada,Nawapur
Nawapada,Nawapur
Nijampur,Nawapur
Nimboni,Nawapur
Nimdarde,Nawapur
Palipada,Nawapur
Palshi,Nawapur
Palsun,Nawapur
PANBARA,Nawapur
Panch Amba,Nawapur
Pangaran,Nawapur
Pati,Nawapur
Patiche,Nawapur
Payarvihir,Nawapur
Pimpala,Nawapur
Pimpale,Nawapur
Pimpran,Nawapur
Piparpada,Nawapur
Pratappur,Nawapur
Raingan,Nawapur
Raipur,Nawapur
Sagali,Nawapur
Salwan,Nawapur
Sari,Nawapur
Sawarat,Nawapur
Shegave,Nawapur
Shehi,Nawapur
Shetgaon,Nawapur
Shingar Mal,Nawapur
Shirve,Nawapur
Shrawani,Nawapur
Sonare Digar,Nawapur
Sonkhadake,Nawapur
Sonpada,Nawapur
SUKVEL,Nawapur
Suli,Nawapur
Talavipada,Nawapur
Tarapur,Nawapur
Tarpada,Nawapur
Thuwa,Nawapur
Tilasar,Nawapur
Tinmauli,Nawapur
Ukalapani,Nawapur
Umaran,Nawapur
Umarvihir,Nawapur
Umbardi,Nawapur
Unchishevdi,Nawapur
Vadade Bk.,Nawapur
Vadkalambi,Nawapur
Vadkhut,Nawapur
Vadphali,Nawapur
Vagade,Nawapur
Varadipada,Nawapur
Vasade,Nawapur
Vatvi,Nawapur
Vavadi,Nawapur
Vijapur,Nawapur
Visarwadi,Nawapur
Wadsatra,Nawapur
Wagadi,Nawapur
Wakipada,Nawapur
Wal Amarai,Nawapur
Wanzale,Nawapur
Watvi,Nawapur
Zamanzar,Nawapur
Zamatyawad,Nawapur
Zaripada,Nawapur
--SELECT--,Nawapur urban
Nawapur (M Cl) - Ward No.18,Nawapur urban
--SELECT--,Shahade
Abhanpur,Shahade
Adgaon,Shahade
Akaspur,Shahade
Alkhed,Shahade
Ambapur,Shahade
Amode,Shahade
Anakwade,Shahade
Anarad,Shahade
Asalod,Shahade
Asus,Shahade
Aurangpur,Shahade
Awage,Shahade
Bahirpur,Shahade
Bamkheda-T-Sarangkheda,Shahade
Bamkheda-T-Tarhad,Shahade
Bhade,Shahade
Bhadgaon,Shahade
Bhagapur,Shahade
Bhongra,Shahade
Bhortek,Shahade
Bhulane,Shahade
Bhute,Shahade
Biladi-T-Haveli,Shahade
Biladi-T-Sarangkheda,Shahade
Borale,Shahade
Bramhanpuri,Shahade
Budigavhan,Shahade
Bupkari,Shahade
Chandsaili,Shahade
Chandsaili,Shahade
Chikhali Bk,Shahade
Chikhali Kh.,Shahade
Chirde,Shahade
Chirkhan,Shahade
Damalde,Shahade
Damerkheda,Shahade
Dara,Shahade
Deur,Shahade
Dhamlad,Shahade
Dhandre Bk,Shahade
Dhandre Kh.,Shahade
Dhurkheda,Shahade
Dondwade,Shahade
Dongargaon,Shahade
Dudhkheda,Shahade
Fattepur,Shahade
Fes,Shahade
Ganor,Shahade
Godipur,Shahade
Gogapur,Shahade
Hingani,Shahade
Hol,Shahade
Hol-Gujari,Shahade
Isalampur,Shahade
Jaavade-T-Haveli,Shahade
Jainagar,Shahade
Jam,Shahade
Javade-T-Borad,Shahade
Javkhede,Shahade
Junavane,Shahade
Kahatul,Shahade
Kakarde Bk,Shahade
Kakarde Kh,Shahade
Kalambu,Shahade
Kalmadi-T-Borad,Shahade
Kalmad-T-Haveli,Shahade
Kalsadi,Shahade
Kamaravad,Shahade
Kanadi Kh,Shahade
Kanadi-T-Haveli,Shahade
Kansai,Shahade
Karajai,Shahade
Karankheda,Shahade
Karjot,Shahade
Katghar,Shahade
Katharde Kh,Shahade
Katharde-Digar,Shahade
Kauthal-T-Sarangkheda,Shahade
Kauthal-T-Shahade,Shahade
Kavalith,Shahade
Khairve,Shahade
Khamkheda,Shahade
Khaparkheda,Shahade
Khargaon,Shahade
Khed-Digar,Shahade
Kochare,Shahade
Kondaval,Shahade
Kotbandhani,Shahade
Kothali-T-Haveli,Shahade
Kothali-T-Sarangkheda,Shahade
Kouthad,Shahade
Kudhavad,Shahade
Kukaval,Shahade
Kurangi,Shahade
Kurhavad-T-Sarangkheda,Shahade
Kusumwade,Shahade
Lachore,Shahade
Lakkadkot,Shahade
Lambole,Shahade
Langadi-Bhavani,Shahade
Lohare,Shahade
Londhare,Shahade
Lonkheda,Shahade
Madkani,Shahade
Malgaon,Shahade
Maloni,Shahade
Manarad,Shahade
Mandane,Shahade
Manmodya,Shahade
Matkut,Shahade
Mhasavad,Shahade
Mohide-T-Shahade,Shahade
Mohinde-T-Haveli,Shahade
Mubarakpur,Shahade
Nagziri,Shahade
Nandarde,Shahade
Nandarkheda,Shahade
Nandya,Shahade
Navagaon (F.V.),Shahade
Navalpur,Shahade
Navanagar,Shahade
New-Aslod,Shahade
Nimbardi (F.V.),Shahade
Nimbhore,Shahade
Ozarte,Shahade
Padalde-Bk,Shahade
Padalde-Kh.,Shahade
Palasvade,Shahade
Pari,Shahade
Pimparde,Shahade
Pimplod,Shahade
Pimprani,Shahade
Pimpri,Shahade
Pingane,Shahade
Prakasha,Shahade
Purushottamnagar,Shahade
Pusanad,Shahade
Raikhed,Shahade
Rampur,Shahade
Ranipur,Shahade
Sarangkheda,Shahade
Sasade,Shahade
Sawakheda,Shahade
Sawalde,Shahade
Shahane,Shahade
Shelti,Shahade
Shirud-Digar,Shahade
Shirud-T-Haveli,Shahade
Shrikhed,Shahade
Sonvad-T-S,Shahade
Sonval-T-Borad,Shahade
Sonval-T-Haveli,Shahade
Sultanpur,Shahade
Sulwade,Shahade
Talavadi,Shahade
Tarhadi-T-Borad,Shahade
Tawalai,Shahade
Tembhali,Shahade
Tembhe Bk,Shahade
Tembhe-T-S,Shahade
Thengche,Shahade
Tidhare,Shahade
Tikhore,Shahade
Titari,Shahade
Torkheda,Shahade
Tuki,Shahade
Ubhadagad,Shahade
Udhalod,Shahade
Ukhalshem,Shahade
Umarti,Shahade
Untavad,Shahade
Vadali,Shahade
Vadchhil,Shahade
Vadgaon,Shahade
Vaijali,Shahade
Varde,Shahade
Vardhe,Shahade
Varul-T-S,Shahade
Virpur,Shahade
Wadi,Shahade
Wagharde,Shahade
Waghode,Shahade
Welavad,Shahade
--SELECT--,Shahade urban
Shahade (M Cl) - Ward No.21,Shahade urban
Shahade (M Cl) - Ward No.22,Shahade urban
Shahade (M Cl) - Ward No.23,Shahade urban
Shahade (M Cl) - Ward No.24,Shahade urban
--SELECT--,Talode
Alwan,Talode
Amaled,Talode
Amalpada,Talode
Amoni,Talode
Ashte Tarf Borad,Talode
Ban,Talode
Bandhare,Talode
Belipada,Talode
Bhavar,Talode
Biyamal,Talode
Borad,Talode
Budhaval,Talode
Budhavali,Talode
Chaugaon Bk,Talode
Chaugaon Kh,Talode
Chhotadhanpur,Talode
Chinode,Talode
Dalelpur,Talode
Daswad,Talode
Dekati,Talode
Dhanore,Talode
Dhanpur,Talode
Ekdhad,Talode
Gadhavali,Talode
Gaulanpada,Talode
Gopalpur,Talode
Gunjali,Talode
Halalpur,Talode
Ichhagavhan,Talode
Jivan Nagar,Talode
Juwani (F),Talode
Juwani(R),Talode
Kadhel,Talode
Kakalpur,Talode
Kalamsare,Talode
Karde,Talode
Kazipur Talawadi,Talode
Khardi Bk,Talode
Khardi Kh,Talode
Kharwad,Talode
Khedale,Talode
Khusgavhan,Talode
Kothar,Talode
Kundave,Talode
Lakhapur (Rev),Talode
Lakhapur(F),Talode
Lakkadkot,Talode
Lobhani,Talode
Mal Kh,Talode
Malde,Talode
Mendhwad,Talode
Mod,Talode
Modalpada,Talode
Mohida,Talode
Morwad,Talode
Nalgavhan,Talode
Narmadanagar,Talode
Navagaon,Talode
Nyuban,Talode
Padalpur,Talode
Padhadi,Talode
Pimparpada,Talode
Pratappur,Talode
Rajviri,Talode
Rampur,Talode
Ranapur,Talode
Ranipur,Talode
Ranzani,Talode
Rapapur,Talode
Ratanpada,Talode
Razave Reselle,Talode
Retpada,Talode
Revanagar,Talode
Rozave,Talode
Salsadi,Talode
Sardarnagar,Talode
Satone,Talode
Sawar,Talode
Sawarpada,Talode
Selingpur,Talode
Shelwai,Talode
Shirve,Talode
Singaspur,Talode
Sojarbara,Talode
Somawal Bk,Talode
Somawal Kh,Talode
Sorapada,Talode
Talve,Talode
Tarhavad,Talode
Umarkuwa,Talode
Umri,Talode
Walheri,Talode
Ziri,Talode
