Reknar (S),Etapalli
Ropi,Etapalli
Sarkheda,Etapalli
Sewari,Etapalli
Sewari (M),Etapalli
Sinbhatti,Etapalli
Sirpur,Etapalli
Sohagaon,Etapalli
Surjagad,Etapalli
Tadguda,Etapalli
Tadpalli Alias Naralhur,Etapalli
Tambada (M),Etapalli
Tambada (S),Etapalli
Tatigudam (M),Etapalli
Tatigudam (S),Etapalli
Tekka,Etapalli
Teradoh,Etapalli
Titoda (S),Etapalli
Todgatta (M),Etapalli
Todsa  (S),Etapalli
Tumargunda Bk.,Etapalli
Tumargunda Kh,Etapalli
Udera (M),Etapalli
Udera (S),Etapalli
Umargatta,Etapalli
Wadavi,Etapalli
Wadsa Kh,Etapalli
Wadsakala,Etapalli
Waghezari (M),Etapalli
Waghezari (S),Etapalli
Walmagad,Etapalli
Wandoli,Etapalli
Wangeturi,Etapalli
Wasamundi,Etapalli
Wateli,Etapalli
Wattegatta(M),Etapalli
Welmagad,Etapalli
Wenasar,Etapalli
Yadasgondi,Etapalli
Yemali,Etapalli
Yetawahi,Etapalli
Zareguda,Etapalli
Zareguda (S),Etapalli
Zurri (M),Etapalli
Zurri S.,Etapalli
--SELECT--,Gadchiroli
Adapalli,Gadchiroli
Ambeshivani,Gadchiroli
Ambetola,Gadchiroli
Amirza,Gadchiroli
Bamhani,Gadchiroli
Belgaon,Gadchiroli
Beltek,Gadchiroli
Benoli,Gadchiroli
Bhagwanpur (N.V.),Gadchiroli
Bhikar Maushi,Gadchiroli
Bitantola,Gadchiroli
Bodali Alias Madya Tukum,Gadchiroli
Bodali Mal,Gadchiroli
Bodali Tukum,Gadchiroli
Botheda,Gadchiroli
Chambharda,Gadchiroli
Chandala,Gadchiroli
Churchara Mal,Gadchiroli
Churchura Chak,Gadchiroli
Darshani Chak,Gadchiroli
Darshani Mal,Gadchiroli
Devapur,Gadchiroli
Dewada,Gadchiroli
Dhunde Shivni,Gadchiroli
Dibhana Chak,Gadchiroli
Dibhana Mal,Gadchiroli
Dongargaon Bk,Gadchiroli
Dongargaon Tukum,Gadchiroli
Gajanguda,Gadchiroli
Gawalheti,Gadchiroli
Gilgaon,Gadchiroli
Gogaon,Gadchiroli
Govindpur,Gadchiroli
Gurwada,Gadchiroli
Hirapur,Gadchiroli
Indala,Gadchiroli
Jalegaon,Gadchiroli
Jaller,Gadchiroli
Jamgaon,Gadchiroli
Jepra,Gadchiroli
Jungaon Patch,Gadchiroli
Kadasi,Gadchiroli
Kalamtola,Gadchiroli
Kaneri,Gadchiroli
Kanhelgaon,Gadchiroli
Karkazora,Gadchiroli
Katali,Gadchiroli
Katali Chak,Gadchiroli
Keligatta,Gadchiroli
Kharadguda,Gadchiroli
Kharpundi,Gadchiroli
Khursa,Gadchiroli
Kondhana,Gadchiroli
Korkuti,Gadchiroli
Kosamghat,Gadchiroli
Kotgal,Gadchiroli
Krupala,Gadchiroli
Kumbhi Mokasa,Gadchiroli
Kumbhi Patch,Gadchiroli
Kurhadi,Gadchiroli
Kurkheda,Gadchiroli
Mademul,Gadchiroli
Madya Tukum,Gadchiroli
Mahadwadi,Gadchiroli
Marda,Gadchiroli
Maregaon,Gadchiroli
Maregaon Chak,Gadchiroli
Maregaon Patch,Gadchiroli
Markbodi,Gadchiroli
Maroda,Gadchiroli
Maushi Chak,Gadchiroli
Maushi Khamb,Gadchiroli
Mendha,Gadchiroli
Mhasali,Gadchiroli
Mohazari Patch,Gadchiroli
Mudaza Bk,Gadchiroli
Mudaza Tukum,Gadchiroli
Murkhala,Gadchiroli
Murmadi,Gadchiroli
Murumbodi Chak,Gadchiroli
Nagri,Gadchiroli
Nagweli,Gadchiroli
Navargaon,Gadchiroli
Navegaon,Gadchiroli
Palandur,Gadchiroli
Pardi Kupi,Gadchiroli
Pekinkasa,Gadchiroli
Petedongari,Gadchiroli
Porla,Gadchiroli
Potegaon,Gadchiroli
Pulkhal,Gadchiroli
Raipur,Gadchiroli
Rajagata Chak,Gadchiroli
Rajagata Mal,Gadchiroli
Rajoli,Gadchiroli
Rakhi,Gadchiroli
Ramgad,Gadchiroli
Ranbhumi,Gadchiroli
Rankheda,Gadchiroli
Ranmul,Gadchiroli
Ravanzora,Gadchiroli
Sakhara,Gadchiroli
Sakhera,Gadchiroli
Salaitola,Gadchiroli
Sawargaon,Gadchiroli
Sawela,Gadchiroli
Shivni,Gadchiroli
Sirpur Chak,Gadchiroli
Suimara,Gadchiroli
Surajpur Chak,Gadchiroli
Surya Dongari,Gadchiroli
Tadguda,Gadchiroli
Tembha,Gadchiroli
Tohagaon,Gadchiroli
Usegaon,Gadchiroli
Vihirgaon Chak,Gadchiroli
Vihirgaon Mokasa,Gadchiroli
Wakadi,Gadchiroli
Wasa,Gadchiroli
Wasa Chack N0.1,Gadchiroli
Wasa Chak No.2,Gadchiroli
Yevli,Gadchiroli
--SELECT--,Korchi
Allitola,Korchi
Alondi,Korchi
Ambekhari,Korchi
Ambekhari,Korchi
Antargaon,Korchi
Armurakasa,Korchi
Aswalhudki,Korchi
Badimade,Korchi
Banjari(Rith),Korchi
Bedgaon,Korchi
Belar Gondi,Korchi
Belgaon,Korchi
Betakathi,Korchi
Bharitola,Korchi
Bhatgaon,Korchi
Bhimankhoji,Korchi
Bhimpur,Korchi
Bhuryaldand,Korchi
Bihate Kala,Korchi
Bihate Kh,Korchi
Bijapar,Korchi
Bodaldand,Korchi
Bogatola,Korchi
Bonde,Korchi
Bondena,Korchi
Bori,Korchi
Botekasa,Korchi
Botezari,Korchi
Chandagota,Korchi
Charvidand,Korchi
Chilamtola,Korchi
Chotimade,Korchi
Dawandi,Korchi
Debari,Korchi
Deogad (Rith),Korchi
Deulbhatti,Korchi
Dholdongri,Korchi
Dodke,Korchi
Fulgondi,Korchi
Gadheli (Masahat),Korchi
Gahanegata,Korchi
Gajegaon,Korchi
Ghugawa,Korchi
Godari,Korchi
Gotatola,Korchi
Gutekasa,Korchi
Gyarapatti,Korchi
Hetalkasa,Korchi
Hitapali,Korchi
Hitkasa,Korchi
Hudukduma,Korchi
Jambhali,Korchi
Jamnara,Korchi
Jamnara,Korchi
Jodtarai,Korchi
Kaimul,Korchi
Kale,Korchi
Kameli,Korchi
Kaparith,Korchi
Khasoda,Korchi
Khirutola,Korchi
Khunara,Korchi
Khurshipar,Korchi
Kochinara,Korchi
Kohaka,Korchi
Kohaka Mala,Korchi
Kohakabodi,Korchi
Kohakamokasa,Korchi
Kolupadi Kasa,Korchi
Korchi,Korchi
Kosami,Korchi
Kosmi,Korchi
Kotara,Korchi
Kotgul,Korchi
Kukdel,Korchi
Kumkot,Korchi
Laxmipur Turf Tadakadand,Korchi
Lekurbodi,Korchi
Majumkhadka,Korchi
Makr Dhokada,Korchi
Markekasa,Korchi
Maseli,Korchi
Mayalghat,Korchi
Mohagaon,Korchi
Motazaliya,Korchi
Muletipadi Kasa,Korchi
Mundipar,Korchi
Murkuti,Korchi
Nadekal Alias Belkathi,Korchi
Nandali,Korchi
Nangpur,Korchi
Narkasa,Korchi
Navezari,Korchi
Nawargaon (Ghat),Korchi
Nyahakal,Korchi
Padiyal Job,Korchi
Pandharapani,Korchi
Pandharigota,Korchi
Paurzora,Korchi
Pendakodo,Korchi
Phakanabhatti,Korchi
Piparzora,Korchi
Pitesur,Korchi
Pranpur,Korchi
Pratapgad,Korchi
Putargondi,Korchi
Rajatola,Korchi
Rajatola,Korchi
Ramsaytola,Korchi
Rankatta,Korchi
Salhe,Korchi
Salhe,Korchi
Sanpur,Korchi
Satputi,Korchi
Sawali,Korchi
Shikaritola,Korchi
Shiwarajpur,Korchi
Sohale,Korchi
Sonpur,Korchi
Surwahi,Korchi
Tahakatola,Korchi
Talwargad,Korchi
Tekabedal,Korchi
Tekameta,Korchi
Temli,Korchi
Tutekanhar,Korchi
Wadgaon Alias Ganeshpur,Korchi
Wako,Korchi
Yedjal Masahat,Korchi
Zagadwahi,Korchi
Zankargondi,Korchi
Zaparagad,Korchi
Zendepar,Korchi
--SELECT--,Kurkheda
Ambezari,Kurkheda
Andhali,Kurkheda
Andhali,Kurkheda
Angara,Kurkheda
Anjantola,Kurkheda
Antargaon,Kurkheda
Arattondi,Kurkheda
Bamhani,Kurkheda
Bandhgaon,Kurkheda
Belgaon,Kurkheda
Bhagawanpur,Kurkheda
Bhandari (Masahat),Kurkheda
Bhategaon,Kurkheda
Bhimanpayli,Kurkheda
Bijapur,Kurkheda
Bortola,Kurkheda
Chandagad,Kurkheda
Chandona,Kurkheda
Charbhatti,Kurkheda
Chargaon,Kurkheda
Charvidand,Kurkheda
Chichewada,Kurkheda
Chichtola,Kurkheda
Chikhaldhokada,Kurkheda
Chikhali,Kurkheda
Chinegaon,Kurkheda
Chipari,Kurkheda
Chirchadi,Kurkheda
Dadapur,Kurkheda
Dalli,Kurkheda
Dameshwar,Kurkheda
Deulgaon,Kurkheda
Dhamaditola,Kurkheda
Dhanegaon,Kurkheda
Dhanori,Kurkheda
Dholdongri,Kurkheda
Dhusi Masahat,Kurkheda
Dongargaon,Kurkheda
Dongargaon,Kurkheda
Fari,Kurkheda
Gangoli,Kurkheda
Gangsaitola,Kurkheda
Gargada,Kurkheda
Gewardha,Kurkheda
Ghati,Kurkheda
Gothangaon,Kurkheda
Gowar Hudki,Kurkheda
Gurnoli,Kurkheda
Halkikanhar,Kurkheda
Hatinagar,Kurkheda
Huryaldand,Kurkheda
Jambhali,Kurkheda
Jamtola,Kurkheda
Janbhur Kheda,Kurkheda
Jayatpur (Rith),Kurkheda
Joshitola,Kurkheda
Kadholi,Kurkheda
Karadi,Kurkheda
Kasarbodi,Kurkheda
Kasari,Kurkheda
Katalwada,Kurkheda
Katangtola,Kurkheda
Khadki,Kurkheda
Khairi,Kurkheda
Kharkada,Kurkheda
Kharmaltola,Kurkheda
Khedegaon,Kurkheda
Khedegaon,Kurkheda
Khobramendha,Kurkheda
Kosi,Kurkheda
Kotaldoha,Kurkheda
Kumalpar (Rith),Kurkheda
Kumbhitola,Kurkheda
Kurandi (Rith),Kurkheda
Kurkheda (Ct),Kurkheda
Lawari,Kurkheda
Laxmipur,Kurkheda
Lendhari,Kurkheda
Maldugi,Kurkheda
Malewada,Kurkheda
Marartola,Kurkheda
Maushi,Kurkheda
Mendha,Kurkheda
Mendha,Kurkheda
Mohagaon,Kurkheda
Mohagaon Alias Wakadi,Kurkheda
Nalikasa,Kurkheda
Nanhi,Kurkheda
Navezari,Kurkheda
Nawargaon,Kurkheda
Neharpayli,Kurkheda
Palapundi,Kurkheda
Palasgad,Kurkheda
Palasgaon,Kurkheda
Palasgoan,Kurkheda
Pitesur,Kurkheda
Purada,Kurkheda
Ramgad,Kurkheda
Ranwahi,Kurkheda
Sadhutola,Kurkheda
Salai Tola (N.V.),Kurkheda
Salangtola,Kurkheda
Satitola,Kurkheda
Sawalkheda,Kurkheda
Sawargaon,Kurkheda
Sawatala,Kurkheda
Saytola,Kurkheda
Shirpur,Kurkheda
Shivni,Kurkheda
Sindesur,Kurkheda
Sitashivani,Kurkheda
Sonerangi,Kurkheda
Sonpur,Kurkheda
Sonsari,Kurkheda
Talegaon,Kurkheda
Umarzari,Kurkheda
Uradi,Kurkheda
Wadegaon,Kurkheda
Wadhona,Kurkheda
Wagheda,Kurkheda
Warvi,Kurkheda
Wasi,Kurkheda
Yedapur,Kurkheda
Yedaskuhi,Kurkheda
Yedaskuhi Masehat,Kurkheda
Yengalkheda,Kurkheda
Yerandi,Kurkheda
Yerkadi,Kurkheda
--SELECT--,Kurkheda urban
--SELECT--,Mulchera
Adangepalli,Mulchera
Adpalli Chak,Mulchera
Adpallimal,Mulchera
Ambatpalli,Mulchera
Ambela,Mulchera
Bandukpalli,Mulchera
Baraswada,Mulchera
Bhagwantnagar,Mulchera
Bhawanipur,Mulchera
Bolepalli,Mulchera
Chichela,Mulchera
Chutgurta Chak,Mulchera
Dampur,Mulchera
Deshbandhugram,Mulchera
Devnagar,Mulchera
Dewada,Mulchera
Dhannur,Mulchera
Fuski Chak,Mulchera
Fuskimal,Mulchera
Gandhinagar,Mulchera
Ganeshnagar,Mulchera
Gangapur,Mulchera
Garanji,Mulchera
Gatta,Mulchera
Gitali,Mulchera
Gomani,Mulchera
Govindpur,Mulchera
Harinagar,Mulchera
Hetalkasa,Mulchera
Kalinagar,Mulchera
Kanchanpur,Mulchera
Khudirampalli,Mulchera
Kodigaon,Mulchera
Kolpalli,Mulchera
Kolsapur,Mulchera
Koparlli Chak,Mulchera
Koparlli Mal,Mulchera
Kothari,Mulchera
Lagam,Mulchera
Lagamchak,Mulchera
Lasamaheti,Mulchera
Laxmipur,Mulchera
Lohara,Mulchera
Machhigatta,Mulchera
Mallera,Mulchera
Marpalli,Mulchera
Mathuranagar,Mulchera
Mohurli,Mulchera
Morkhandi Rith,Mulchera
Mukali,Mulchera
Mukali Tola,Mulchera
Mulchera,Mulchera
Nagulwahi,Mulchera
Pulligudam,Mulchera
Rengewahi,Mulchera
Shantigram,Mulchera
Shrinagar,Mulchera
Shrirampur,Mulchera
Sundarnagar,Mulchera
Surgaon,Mulchera
Tarunnagar,Mulchera
Tumargunda,Mulchera
Udaynagar,Mulchera
Vengnur,Mulchera
Vijaynagar,Mulchera
Vishwanathnagar,Mulchera
Vivekanandpur,Mulchera
Yella,Mulchera
--SELECT--,Sironcha
Addimuttapur,Sironcha
Aipeta  Ry.,Sironcha
Amdeli,Sironcha
Amravati C.L.,Sironcha
Amravati Mal,Sironcha
Amravati Patch,Sironcha
Ankisa Chak,Sironcha
Ankisa Mal,Sironcha
Arda,Sironcha
Asaralli,Sironcha
Balmatempalli,Sironcha
Bamni,Sironcha
Bejurpalli,Sironcha
Bhogapur Patch,Sironcha
Bhogapur W.L.,Sironcha
Bodela Pad,Sironcha
Bodukasa Ry,Sironcha
Bogatagudam,Sironcha
Bondra,Sironcha
Borampalli Mal,Sironcha
Borampalli Patch,Sironcha
Bramhanpalli Chek,Sironcha
Bramhanpalli Ry.,Sironcha
Chandaram Chak,Sironcha
Chandaram Mal,Sironcha
Chikayala,Sironcha
Chintalpalli,Sironcha
Chintarevala,Sironcha
Chipurdubba Ry.,Sironcha
Chittur Ry,Sironcha
Darshewada,Sironcha
Ganjiramannapeta,Sironcha
Garkaptha M.,Sironcha
Glassfard Petha,Sironcha
Golagudam Chak,Sironcha
Golagudam Mal,Sironcha
Gontha,Sironcha
Gumalkonda Patch,Sironcha
Gumalkonda Ry,Sironcha
Jafrabad Chak,Sironcha
Jafrabad Patch,Sironcha
Jafrabad Ry,Sironcha
Jafrabad W.L.,Sironcha
Janampalli Chak,Sironcha
Janampalli W.L.,Sironcha
Jarjpetha,Sironcha
Jinganur Ch No.1,Sironcha
Jinganur Ch No.2,Sironcha
Jinganur Mal,Sironcha
Kambalpeta Chak,Sironcha
Kambapeta Ry.,Sironcha
Karaspalli,Sironcha
Karaspalli Mal,Sironcha
Karjeli Ry,Sironcha
Karnigudam,Sironcha
Kistyaplli,Sironcha
Kopela,Sironcha
Korla Chak,Sironcha
Korla Mal,Sironcha
Kotapalli Ry,Sironcha
Kotha Patch,Sironcha
Kottamal,Sironcha
Kottapalli Mal,Sironcha
Kottur Patch,Sironcha
Kottur Ry,Sironcha
Laxmidevi Petha Chak,Sironcha
Laxmidevi Petha Ry,Sironcha
Laxmipur Ry,Sironcha
Madaram Ry,Sironcha
Maddikuntha,Sironcha
Mandalapur,Sironcha
Mangigudam Ry,Sironcha
Marrigudam,Sironcha
Medaram Chak,Sironcha
Medaram Mal,Sironcha
Mokela,Sironcha
Moyabinpetha,Sironcha
Mrudukrishnapur,Sironcha
Mugapur,Sironcha
Mukadiguta Ry,Sironcha
Muttapur Chak,Sironcha
Muttapur Mal,Sironcha
Nadikuda,Sironcha
Nagram,Sironcha
Nandigaon Chak,Sironcha
Nandigaon Ry.,Sironcha
Narsayyapalli,Sironcha
Nasirkhan Palli,Sironcha
Nemada,Sironcha
Parsewada,Sironcha
Patagudam,Sironcha
Pendalaya,Sironcha
Pentipaka Chak,Sironcha
Pentipaka W.L.,Sironcha
Pirmeda,Sironcha
Pochampalli Ry,Sironcha
Pulligudam,Sironcha
Raigudam,Sironcha
Raipeth Ali Pochampalli,Sironcha
Raipetha Mal,Sironcha
Rajanna Palli,Sironcha
Rajeshwarpalli Chak,Sironcha
Ramanjpur Chak,Sironcha
Ramanjpur Tole,Sironcha
Ramanjpur W.L.,Sironcha
Ramannapetha  Ray,Sironcha
Ramanuja  Ganpati,Sironcha
Rameshgudam,Sironcha
Ramkrishnapur,Sironcha
Rangadham Peth M.,Sironcha
Rangadhampetha Chak,Sironcha
Rangayapalli Patch,Sironcha
Rangayapalli W. B.,Sironcha
Rangayapalli W.L.,Sironcha
Reguntha Chak,Sironcha
Reguntha Mal,Sironcha
Rompalli,Sironcha
Sirkonda Ch.No.1,Sironcha
Sirkonda Ch.No.2,Sironcha
Sirkonda Mal,Sironcha
Sironcha Mal,Sironcha
Sironcha Ry. (Ct),Sironcha
Somanpalli Mal,Sironcha
Sonnur Mal,Sironcha
Sunkaralli,Sironcha
Tamandala Mal,Sironcha
Tekadamotala,Sironcha
Tekda Chak,Sironcha
Tekda Tala,Sironcha
Tigalgudam,Sironcha
Tumnur Chak,Sironcha
Tumnur Mal,Sironcha
Venkatapur,Sironcha
Venlaya Mal,Sironcha
Venlaya Patch,Sironcha
Vithalraopeta Chak,Sironcha
Vithalraopeta Mal,Sironcha
Vithalraopeta W.L.,Sironcha
Viyamapalli,Sironcha
Waddam,Sironcha
Waddeli Ry,Sironcha
Yedsili,Sironcha
Yellamal,Sironcha
Yeracheru Mal,Sironcha
Yeragantha Metha Alias Narayan,Sironcha
Yetakota Ch.No.1,Sironcha
Yetakota Ch.No.2,Sironcha
Zenda,Sironcha
--SELECT--,Sironcha urban
