Aurangpur,Amravati
BADNERA,Amravati
Bahilolpur,Amravati
Benoda,Amravati
Bhagvanpur,Amravati
Bhankheda Bk.,Amravati
Bhankheda Kh.,Amravati
Bharatpur,Amravati
Bodna,Amravati
Borgaon,Amravati
Brahman Wada Govindpur,Amravati
Bramhanwada Bhagat,Amravati
Chanduri,Amravati
Changapur,Amravati
Chinchkhed,Amravati
Dastapur,Amravati
Davargaon,Amravati
Deogaon,Amravati
Deogiri,Amravati
Devapur,Amravati
Devra,Amravati
Devri,Amravati
Dhamana,Amravati
Dhanora Kokate,Amravati
Digargavhan,Amravati
Donad,Amravati
Fazalapur,Amravati
GAMBHIRPUR,Amravati
Gangapur,Amravati
Ghat Kheda,Amravati
Gopalpur,Amravati
Govindpur,Amravati
Hatla,Amravati
Hirapur,Amravati
ILLHABAD,Amravati
Indhala,Amravati
Jalaka,Amravati
Jamdol,Amravati
Jamthi,Amravati
JEWAD,Amravati
Kamunja,Amravati
Kapustalani,Amravati
Karajgaon,Amravati
Kastura,Amravati
Kat Amala,Amravati
Kathora Bk.,Amravati
Kathora Kh,Amravati
Kekatpur,Amravati
Khanapur,Amravati
Krushnapur,Amravati
Kund Sarjapur,Amravati
Kurhad,Amravati
Lontek,Amravati
Madalabad,Amravati
Mahadapur,Amravati
MAHAJANPURA,Amravati
Mahsla,Amravati
Mahuli Jahangir,Amravati
Malegaon,Amravati
Malegaon,Amravati
Malkapur,Amravati
Malkapur,Amravati
Masod,Amravati
Mogra,Amravati
Morangana,Amravati
Nagapur,Amravati
Nandgaon Peth,Amravati
Nandura Bk.,Amravati
Nandura Lashkarpur,Amravati
Nandura Pingalai,Amravati
Narayanpur,Amravati
Narsingpur,Amravati
Navsari,Amravati
Naya Akola,Amravati
Nemtapur,Amravati
NIBHORA KH,Amravati
Nimbhora,Amravati
Ozarkheda,Amravati
Pandharpur,Amravati
Pardi,Amravati
Parsoda,Amravati
Parwatpur,Amravati
Peth Amravati,Amravati
Pimpal Khuta,Amravati
Pimpalvihir,Amravati
Pimpri,Amravati
Pimpri,Amravati
Pohara,Amravati
Pusada,Amravati
rahatgaon,Amravati
Raipur,Amravati
Rajapeth,Amravati
Rajura,Amravati
Ramgaon,Amravati
Rasulpur,Amravati
Rasulpur,Amravati
Revsa,Amravati
Rohan Kheda,Amravati
Rustampur,Amravati
Salora Bk.,Amravati
Salora Kh,Amravati
Saramastabad,Amravati
Saturna,Amravati
Savanga,Amravati
Sawardi,Amravati
Shahapur,Amravati
SHEGAON,Amravati
Shevati,Amravati
Shirala,Amravati
Sukali,Amravati
Sultanpur,Amravati
Sultanpur,Amravati
Takli Jaha,Amravati
Takli Kh.,Amravati
Talkhanda,Amravati
Tarkhda,Amravati
Tembha,Amravati
Thugaon,Amravati
Tukapur,Amravati
Tuljapur,Amravati
Udkhed,Amravati
Ukali,Amravati
Vadad,Amravati
Vitthalapur,Amravati
Vitthalapur,Amravati
Wadali,Amravati
Wadgaon,Amravati
Wadgaon Jire,Amravati
Wadura,Amravati
Wagholi,Amravati
Walad,Amravati
Walgaon,Amravati
Walki,Amravati
Wanarshi,Amravati
Wardhi,Amravati
WARUDA,Amravati
Warwad,Amravati
Yawali,Amravati
--SELECT--,Amravati urban
Amravati (M Corp.) - Ward No.74,Amravati urban
Amravati (M Corp.) - Ward No.75,Amravati urban
Amravati (M Corp.) - Ward No.76,Amravati urban
Amravati (M Corp.) - Ward No.77,Amravati urban
Amravati (M Corp.) - Ward No.78,Amravati urban
Amravati (M Corp.) - Ward No.79,Amravati urban
Amravati (M Corp.) - Ward No.80,Amravati urban
Amravati (M Corp.) - Ward No.81,Amravati urban
--SELECT--,Anjangaon Surji
Adgaon,Anjangaon Surji
Adgaon   Ade,Anjangaon Surji
Adgaon khade,Anjangaon Surji
Ahamadpur,Anjangaon Surji
Aiwajpur,Anjangaon Surji
Ajitpur,Anjangaon Surji
Alampur,Anjangaon Surji
Allipur,Anjangaon Surji
Aurangpur,Anjangaon Surji
Bhandaraj,Anjangaon Surji
Bhokari,Anjangaon Surji
Bhuraskhed,Anjangaon Surji
Borala,Anjangaon Surji
Borgaon Ambada,Anjangaon Surji
Bramhanwada,Anjangaon Surji
Chausala,Anjangaon Surji
Chincholi Bk.,Anjangaon Surji
Chincholi Kh.,Anjangaon Surji
Chincholi Shingne,Anjangaon Surji
Chinchona,Anjangaon Surji
Dahigaon  Kh.,Anjangaon Surji
Dahigaon Bk.,Anjangaon Surji
Deogaon,Anjangaon Surji
Deulgaon,Anjangaon Surji
Dhadi,Anjangaon Surji
Dhanegaon,Anjangaon Surji
Dhanwadi,Anjangaon Surji
Dhudaki,Anjangaon Surji
Dombala,Anjangaon Surji
Dongargaon,Anjangaon Surji
Ekalara,Anjangaon Surji
Fajalpur,Anjangaon Surji
Fattepur,Anjangaon Surji
Ganeshpur,Anjangaon Surji
Ganeshpur,Anjangaon Surji
Gaulkheda,Anjangaon Surji
Gavandgaon Bk,Anjangaon Surji
Gavandgaon Kh,Anjangaon Surji
Ghodasgaon,Anjangaon Surji
Hantoda,Anjangaon Surji
Hasanapur Pardi,Anjangaon Surji
Hayapur,Anjangaon Surji
Hingani,Anjangaon Surji
Hirapur,Anjangaon Surji
Husenpur Dhudki,Anjangaon Surji
Husenpur Khodgaon,Anjangaon Surji
Jawala Bk.,Anjangaon Surji
Jawala Kh,Anjangaon Surji
Jawardi,Anjangaon Surji
Jethamalpur,Anjangaon Surji
Kalgavhan,Anjangaon Surji
Kalwada,Anjangaon Surji
Kamalpur,Anjangaon Surji
Kapustalni,Anjangaon Surji
Karala,Anjangaon Surji
Kasbegavhan,Anjangaon Surji
Katwel,Anjangaon Surji
Khanampur,Anjangaon Surji
Khaspur,Anjangaon Surji
Khel Babuji,Anjangaon Surji
Khel Gangaji,Anjangaon Surji
Khel Hadole,Anjangaon Surji
Khel Hagone,Anjangaon Surji
Khel Hiraji,Anjangaon Surji
Khel Khadase,Anjangaon Surji
Khel Kokat,Anjangaon Surji
Khel Krushnaji,Anjangaon Surji
Khirada,Anjangaon Surji
Khirgavhan,Anjangaon Surji
khodgaon,Anjangaon Surji
Khudawanpur,Anjangaon Surji
Kokarda,Anjangaon Surji
Kotegaon,Anjangaon Surji
Kotha,Anjangaon Surji
Kumbhargaon  Kh.,Anjangaon Surji
Kumbhargaon Bk.,Anjangaon Surji
Lakhad,Anjangaon Surji
Lakhanwadi,Anjangaon Surji
Loharajpur,Anjangaon Surji
Madarpur,Anjangaon Surji
Malkapur,Anjangaon Surji
Malkapur Kh.,Anjangaon Surji
Mamrabad,Anjangaon Surji
Masamapur,Anjangaon Surji
Mohabatpur,Anjangaon Surji
Murha   Kh.,Anjangaon Surji
Murha Bk.,Anjangaon Surji
Murtijapur Ghogarda,Anjangaon Surji
Nabapur,Anjangaon Surji
Narayanpur,Anjangaon Surji
Narayanpur Kh.,Anjangaon Surji
Nimbhari,Anjangaon Surji
Nimkhed  Ade,Anjangaon Surji
Nimkhed Bazar,Anjangaon Surji
Palaskheda,Anjangaon Surji
Pandhri,Anjangaon Surji
Pardi,Anjangaon Surji
Pimpalgavhan,Anjangaon Surji
Pohi,Anjangaon Surji
Rahimapur,Anjangaon Surji
Rajapur,Anjangaon Surji
Ramgaon,Anjangaon Surji
Rampura,Anjangaon Surji
Rashidpur,Anjangaon Surji
Ratanpur Jogarda,Anjangaon Surji
Ratnapur,Anjangaon Surji
Ratnapur,Anjangaon Surji
Raundalpur,Anjangaon Surji
Saidapur,Anjangaon Surji
Saidapur,Anjangaon Surji
Sakhari,Anjangaon Surji
Samsherpur,Anjangaon Surji
Saray,Anjangaon Surji
Sarfabad,Anjangaon Surji
Sarfabad,Anjangaon Surji
Sategaon,Anjangaon Surji
Sayyadgaon,Anjangaon Surji
Shahapur,Anjangaon Surji
Shekapur,Anjangaon Surji
Shelgaon,Anjangaon Surji
Sirajgaon,Anjangaon Surji
Songaon,Anjangaon Surji
Surji,Anjangaon Surji
Takarkheda More,Anjangaon Surji
Taroda,Anjangaon Surji
Turkhed,Anjangaon Surji
Vihigaon   Bk.,Anjangaon Surji
Vihigaon  Kh.,Anjangaon Surji
Wadali,Anjangaon Surji
Wanoja,Anjangaon Surji
Warud Kh.,Anjangaon Surji
--SELECT--,Bhatkuli
Abitpur,Bhatkuli
Advi,Bhatkuli
Afjalpur,Bhatkuli
Alangaon,Bhatkuli
Anchalwadi,Bhatkuli
Antapur,Bhatkuli
Asara,Bhatkuli
ASARA BHAG 1,Bhatkuli
