Kalegaon,Barshi
Kandalgaon,Barshi
Kapasi,Barshi
Kari,Barshi
Kasari,Barshi
Kasarwadi,Barshi
Kategaon,Barshi
Kavhe,Barshi
Khadkalgaon,Barshi
Khadkoni,Barshi
Khamgaon,Barshi
Khandavi,Barshi
Koregaon,Barshi
Korfale,Barshi
Kuslamb,Barshi
Ladole,Barshi
Lakshyachiwadi,Barshi
Mahagaon,Barshi
Malegaon,Barshi
Malegaon,Barshi
Mallegaon,Barshi
Malwandi,Barshi
Mamdapur,Barshi
Mandegaon,Barshi
Manegaon,Barshi
Mirzanpur,Barshi
Mouje Tadwale,Barshi
Mungashi (R),Barshi
Mungashi (Va),Barshi
Nagobachiwadi,Barshi
Nandani,Barshi
Nari (Bhandewadi),Barshi
Nariwadi,Barshi
Nimbalak,Barshi
Pandhari,Barshi
Pangaon,Barshi
Pangri,Barshi
Pathari,Barshi
Phaphalwadi,Barshi
Pimpalgaon (Dhas),Barshi
Pimpalgaon (Pangaon),Barshi
Pimpalgaon (Pangri),Barshi
Pimpalwadi,Barshi
Pimpari (Pangaon),Barshi
Pimpri (Ratanjan),Barshi
Puri,Barshi
Raleras,Barshi
Rastapur,Barshi
Ratanjan,Barshi
Raulgaon,Barshi
Rui,Barshi
Sakat,Barshi
Sangamner,Barshi
Sarjapur,Barshi
Sarole,Barshi
Sasure,Barshi
Saundare,Barshi
Sawargaon,Barshi
Shelgaon (Markad),Barshi
Shelgaon (R),Barshi
Shelgaon (Vhale),Barshi
Shendri,Barshi
Shirale,Barshi
Shripat Pimpri,Barshi
Surdi,Barshi
Tadsoudne,Barshi
TADWALE,Barshi
Tambewadi,Barshi
Tandulwadi,Barshi
Tawadi,Barshi
Tulsidas Nagar,Barshi
Turk-Pimpri,Barshi
Ukadgaon,Barshi
Umbarge,Barshi
Undegaon,Barshi
Upalai (Thonge),Barshi
Upale (Dumala),Barshi
Vairag,Barshi
WADACHIWADI,Barshi
Wagachiwadi (N.V.),Barshi
Walwad,Barshi
Wanewadi,Barshi
Wangarwadi,Barshi
Yawali,Barshi
Yelamb,Barshi
Zadi,Barshi
Zaregaon,Barshi
--SELECT--,Barshi Urban
Barshi (M Cl) - Ward No.33,Barshi Urban
Barshi (M Cl) - Ward No.34,Barshi Urban
Barshi (M Cl) - Ward No.35,Barshi Urban
Barshi (M Cl) - Ward No.36,Barshi Urban
Barshi (M Cl) - Ward No.37,Barshi Urban
Barshi (M Cl) - Ward No.38,Barshi Urban
--SELECT--,Karmala
Aljapur,Karmala
Alsunde,Karmala
Anjandoh,Karmala
Arjunnagar,Karmala
Awati,Karmala
Balewadi,Karmala
Bhagatwadi,Karmala
Bhalavni,Karmala
Bhalewadi,Karmala
Bhilarwadi,Karmala
Bhivarwadi,Karmala
Bhose,Karmala
Bitargaon (Shrigonde),Karmala
Bitargaon (Wangi),Karmala
Borgaon,Karmala
Chikhalthan,Karmala
Dahigaon,Karmala
Delwadi,Karmala
Deolali,Karmala
Devichamal,Karmala
Dhaykhindi,Karmala
Dhokari,Karmala
Dilmeshwar,Karmala
Divegavan,Karmala
Gaundare,Karmala
Gharatwadi,Karmala
Ghargaon,Karmala
Ghoti,Karmala
Gorewadi,Karmala
Goyegaon,Karmala
Gulmarwadi,Karmala
Gulsadi,Karmala
Hingani,Karmala
Hisare,Karmala
Hivare,Karmala
Hiwarwadi,Karmala
Hulgewadi,Karmala
Jategaon,Karmala
Jehurwadi,Karmala
Jeur,Karmala
Jinnti,Karmala
Kamone,Karmala
Kandar,Karmala
Karanje,Karmala
Karmala (Rural),Karmala
Katraj,Karmala
Kavitgaon,Karmala
Kawalwadi,Karmala
Kedgaon,Karmala
Kem,Karmala
Ketur,Karmala
Khadakewadi,Karmala
Khadaki,Karmala
Khambewadi,Karmala
Khatgaon,Karmala
Kolgaon,Karmala
Kondhar Chincholi,Karmala
Kondhej,Karmala
Korti,Karmala
Kugaon,Karmala
Kumbhargaon,Karmala
Kumbhej,Karmala
Kuskarwadi,Karmala
Lavhe,Karmala
Limbewadi,Karmala
Malwadi,Karmala
Mangi,Karmala
Manjargaon,Karmala
Mirghavan,Karmala
Morwad,Karmala
Nerle,Karmala
Nilaj,Karmala
Nimbhore,Karmala
Nimgaon (H),Karmala
Padali,Karmala
Pande,Karmala
Pangare,Karmala
Parewadi,Karmala
Pathurdi,Karmala
Phisare,Karmala
Pimpalwadi,Karmala
Pomalwadi,Karmala
Pondhvadi,Karmala
Pophalaj,Karmala
Potegaon,Karmala
Pothare,Karmala
Punwar,Karmala
Rajuri,Karmala
Ramwadi,Karmala
Ravgaon,Karmala
Ritewadi,Karmala
Roshewadi,Karmala
Sade,Karmala
Salse,Karmala
Sangvi,Karmala
Sarapdoh,Karmala
Satoli,Karmala
Savadi,Karmala
Shelgaon (K),Karmala
Shelgaon (Wangi),Karmala
Shetphal,Karmala
Sogaon,Karmala
Sounde,Karmala
Takali (Rashin),Karmala
Taratgaon,Karmala
Umrad,Karmala
Undargaon,Karmala
Vadshivane,Karmala
Vanjarwadi,Karmala
Veet,Karmala
Vihal,Karmala
Wadachiwadi,Karmala
Wadgaon (N),Karmala
Wadgaon Kh.,Karmala
Wangi,Karmala
Wangi - 1,Karmala
Wangi - 2,Karmala
Wangi - 3,Karmala
Wangi - 4,Karmala
Warkatne,Karmala
Warkute,Karmala
Washibe,Karmala
Zare,Karmala
--SELECT--,Madha
Adhegaon,Madha
Ahergaon,Madha
Akole Bk,Madha
Akole Kh,Madha
Akulgaon,Madha
Akumbhe,Madha
Alegaon Bk,Madha
